Price,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-07-30,3108.39990234375,3116.679931640625,3046.739990234375,3074.89990234375,103300.0,0.01163161275789859,0.011564485580335258,-0.0009671179883945502,0.8795980926430518,0.022955664621998075,0.016591784635928808,0.5091794531792477,0.5142652063377262,-0.07212123817026128,-0.6696996981006115,11.545402335602985
2024-07-31,3133.68994140625,3145.590087890625,3098.090087890625,3100.0,127000.0,0.008136031352796946,0.008103112282895982,0.2294288480154889,1.0657044558194175,0.015332026717254369,-0.007657367306370455,0.21400108462401984,0.2201316586525129,0.6606764185079913,-0.028500679457983073,11.751950239425476
2024-08-01,3148.360107421875,3158.679931640625,3119.889892578125,3135.070068359375,100000.0,0.004681435078111695,0.004670511240473707,-0.21259842519685035,0.8350033400133601,0.012433143603810261,0.01837493807156776,-0.22794907248835686,-0.22324360151528827,-0.9064212643824385,-0.7831914318209023,11.51293546492023
2024-08-02,3177.669921875,3178.800048828125,3119.27001953125,3145.989990234375,140200.0,0.00930954956011254,0.009266482785450884,0.4019999999999999,1.1238476953907817,0.019084602783384846,0.027691410428809293,0.1503893582810206,0.15577540232082362,1.054220219532428,0.1168385578032936,11.850832386224807
2024-08-05,3112.429931640625,3192.169921875,3104.300048828125,3173.929931640625,181200.0,-0.020530763684819653,-0.02074444963014558,0.29243937232524964,1.354766355140187,0.028305856929018807,0.009438034703820097,-1.729429941464206,-1.742986505760058,0.5846105674122298,0.7519177664353044,12.107362191339584
2024-08-06,3119.590087890625,3190.5,3112.8798828125,3112.8798828125,114000.0,0.0023005035959879905,0.002297861488932394,-0.3708609271523179,0.8352872215709262,0.024935146908839252,-0.008053582284073046,-0.3197242215233189,-0.31362234189794946,-1.3329882707560865,-1.0070711259735663,11.643962499267984
2024-08-07,3084.340087890625,3163.8798828125,3083.320068359375,3115.679931640625,100900.0,-0.011299561483039233,-0.01136388655031152,-0.11491228070175441,0.7536599940244996,0.0261276197952393,-0.00356491362453637,-1.0921569079819289,-1.0937591023869413,-0.4396515001404303,-1.0565697359644746,11.521895117095363
2024-08-08,3157.02001953125,3168.9599609375,3084.18994140625,3084.340087890625,124200.0,0.02356417566466562,0.023290826317324608,0.23092170465807738,0.9727443609022557,0.027485343361375057,0.0005215641455291742,1.4273901410784997,1.4162122473115748,0.8058393373092395,-0.19367613076982296,11.729656499978892
2024-08-09,3120.25,3173.27001953125,3109.360107421875,3173.27001953125,73500.0,-0.01164706568338758,-0.011715424054257574,-0.40821256038647347,0.6294424937912135,0.020554040027986942,-0.01631874253292609,-0.9586387319790199,-0.958470511883179,-1.1759648141380044,-1.4648452207908458,11.205054290550551
2024-08-12,3148.60009765625,3164.449951171875,3101.469970703125,3162.110107421875,125600.0,0.009085841729428834,0.009044813797734053,0.708843537414966,1.0555508866291285,0.020306493715453254,0.009042807751773685,0.4961900762108384,0.49936750316666045,1.7631036539703522,0.5032312574523636,11.74086549476798
2024-08-13,3155.909912109375,3168.8798828125,3122.909912109375,3138.1298828125,120700.0,0.0023216077705663363,0.0023189170030459634,-0.039012738853503204,0.9997515116375383,0.014720235932798491,-0.014525971982991992,0.05682872985724458,0.06250230044347503,-0.307600685485374,0.17911787990809122,11.701071692055445
2024-08-14,3196.419921875,3225.580078125,3153.860107421875,3153.860107421875,111600.0,0.012836237691762342,0.01275455147915179,-0.07539353769676882,0.9363201610873395,0.022740377905268772,0.009012509263185642,0.8172536652570043,0.8175185121556515,-0.3257170458121071,-0.06514819188983031,11.622685289462678
2024-08-15,3168.93994140625,3207.72998046875,3153.0400390625,3207.72998046875,109500.0,-0.008597112125565243,-0.008634280474311222,-0.018817204301075252,0.9114366572332279,0.01734514650264672,-0.024730359889896025,-0.6884841109293977,-0.6856990628474317,-0.22838442465102737,-0.2280194613889593,11.603688960617083
2024-08-16,3212.8701171875,3227.39990234375,3172.360107421875,3176.360107421875,86300.0,0.013862735360568479,0.013767526538823184,-0.21187214611872152,0.7520697167755991,0.017349794177876274,0.011872956003307067,0.9088194714624878,0.9092822671960941,-0.6300567532981727,-0.8351388817135645,11.3655964644899
2024-08-19,3172.179931640625,3205.909912109375,3156.02001953125,3194.760009765625,128800.0,-0.01266474649230287,-0.012745628015787647,0.49246813441483206,1.1761482969591819,0.01580785047920416,-0.022387031229216037,-1.1479333880012959,-1.152218548891722,1.3154372781042896,1.6851309007021589,11.766023856597407
2024-08-20,3186.81005859375,3208.760009765625,3172.2099609375,3176.989990234375,75500.0,0.004612010437112346,0.0046014077044203424,-0.41381987577639756,0.7145561234147265,0.011521951345655307,0.0065965658354094625,0.18812852686437836,0.19382581489795386,-1.1746239902508913,-1.0194443635176973,11.231901180182515
2024-08-21,3202.219970703125,3213.239990234375,3193.760009765625,3198.949951171875,79100.0,0.004835528891287355,0.004823875273960948,0.04768211920529808,0.7643989176652494,0.006099387683854036,0.0005958520625053421,0.08545291178379417,0.09070720759677679,0.04527985591212946,-0.7402660109218808,11.278480795900865
2024-08-22,3170.889892578125,3189.47998046875,3160.080078125,3180.0,87100.0,-0.009783861949409056,-0.00983203841889712,0.10113780025284447,0.8730079182118874,0.009303530802040346,-0.0008510564012881305,-0.9981046373086794,-0.9981509877229697,0.23229796084469884,-0.04888856906665951,11.374823643830945
2024-08-23,3125.669921875,3192.68994140625,3108.2900390625,3192.68994140625,120900.0,-0.014260971599476924,-0.014363636491238384,0.3880597014925373,1.1568270978853699,0.02715316179734826,-0.025744342449596114,-1.3590697473806703,-1.3631703268506765,0.8551912676767336,1.3598554106799732,11.70272730786727
2024-08-26,3157.10009765625,3178.14990234375,3136.760009765625,3136.760009765625,84000.0,0.010055500602058398,0.010005280434559111,-0.3052109181141439,0.8370702541106129,0.013195109746766251,0.01320922729519658,0.9052927616721727,0.9050600588348294,-1.0650527033232642,-0.46819718820215944,11.338583982516495
2024-08-27,3181.85009765625,3187.27001953125,3148.179931640625,3148.179931640625,59800.0,0.007839472691529181,0.007808903684813345,-0.28809523809523807,0.6344154466369616,0.012416726089176806,0.006244276604984167,0.632997946506771,0.6348896959807123,-0.8733385438915214,-1.3493144111045832,10.998777662206932
2024-08-28,3196.699951171875,3211.330078125,3179.52001953125,3190.199951171875,60600.0,0.004667050005455531,0.0046561930943052375,0.013377926421404673,0.6796769851951547,0.010004673157692427,0.01064302321343169,0.447680443707317,0.45075258980970584,0.11067781732678701,-0.9091432880931226,11.01206667357142
2024-08-29,3204.72998046875,3231.85009765625,3176.780029296875,3217.239990234375,93200.0,0.002511974667478878,0.002508824932713793,0.5379537953795379,1.0647777904718383,0.01733518463711943,0.0025513537355396076,0.13648605917409568,0.14047148441525006,1.4523013600776742,1.003352228522286,11.442513730229855
2024-08-30,3181.47998046875,3234.02001953125,3149.739990234375,3210.8701171875,129700.0,-0.007254901393158653,-0.007281346170734143,0.3916309012875536,1.4117775117013172,0.026757773517236783,-0.017347953167583086,-0.6966414964526135,-0.693642236554586,0.843061094144221,1.864040149556352,11.772987080375044
2024-09-03,3139.669921875,3185.72998046875,3128.7099609375,3185.72998046875,133600.0,-0.013141700985209392,-0.013228817216336624,0.030069390902081716,1.4466702761234433,0.018224770030829025,0.008009373412502296,-1.3310126995112808,-1.3328443701450021,-0.06289942135639566,1.6416715436856684,11.80261302508661
2024-09-04,3166.7099609375,3169.72998046875,3117.2900390625,3141.159912109375,97000.0,0.008612382745747826,0.008575507747277443,-0.2739520958083832,1.0264550264550265,0.01682228498122712,0.010214926326658214,0.9707313911894013,0.9689195875538614,-1.122656516295757,0.12956172137664773,11.48247656671073
2024-09-05,3141.169921875,3166.429931640625,3110.52001953125,3166.429931640625,86600.0,-0.008065165227490234,-0.008097864608514685,-0.10721649484536078,0.9091863517060368,0.017974458212231835,-0.0050471476119055,-0.6482095266799012,-0.645871971197988,-0.5095194011679494,-0.3434781699438582,11.369066641827967
2024-09-06,3092.56005859375,3159.68994140625,3084.580078125,3143.22998046875,107600.0,-0.01547508237065831,-0.015596071289939816,0.2424942263279446,1.1058581706063721,0.024350109700152917,0.001785167488626338,-1.2757453262592418,-1.2791511805067077,0.575498346696694,0.28730155306096805,11.586185220346932
2024-09-09,3120.5,3151.02001953125,3081.60009765625,3095.110107421875,105300.0,0.009034567114908354,0.008993999570488935,-0.021375464684014855,1.0998537706287863,0.02252723250099784,-0.0025455031675758466,0.9279817915075,0.9262782948024652,-0.14905721316589227,0.2887287721374743,11.564578194753137
2024-09-10,3132.27001953125,3134.8701171875,3081.159912109375,3109.580078125,97200.0,0.0037718376962827538,0.003764742153040632,-0.07692307692307687,1.001442406758706,0.017431813541074787,-0.0007008349565569283,0.4845364752209141,0.4866762719230422,-0.4499883191066816,-0.1387464682909651,11.484536278461452
2024-09-11,3119.31005859375,3123.14990234375,3046.489990234375,3123.14990234375,97300.0,-0.004137561850251825,-0.00414614524367983,0.0010288065843622185,0.9651820255926992,0.025163355978555943,-0.014802587739148332,-0.24705068853750514,-0.24310336741076316,-0.29637305714818296,-0.470148815668575,11.485564545613576
2024-09-12,3104.760009765625,3126.030029296875,3083.68994140625,3114.830078125,98400.0,-0.00466450867493573,-0.004675421443885772,0.01130524152106882,0.9408165216559901,0.013730332392405419,-0.012159811033874979,-0.20796264068559464,-0.20432441521527295,-0.25356333037748724,-0.8377395618650377,11.496806245590331
2024-09-13,3123.360107421875,3140.300048828125,3098.389892578125,3122.27001953125,95200.0,0.005990832656226575,0.00597295896826003,-0.03252032520325199,0.9084836339345357,0.013526430727905315,0.0005831212508620176,0.9593382702075693,0.9593307244054412,-0.2662630224040425,-0.8830988580016732,11.46374572492597
2024-09-16,3101.0400390625,3157.6201171875,3086.64990234375,3145.219970703125,117900.0,-0.0071461719403846935,-0.007171828129177607,0.23844537815126055,1.13792105009169,0.022992635086298906,-0.008402801706046015,-0.5208106211658388,-0.5180429745411173,1.5511345524294573,0.5210923690723074,11.6776005682537
2024-09-17,3078.31005859375,3142.090087890625,3070.3701171875,3106.090087890625,145900.0,-0.0073297926445418105,-0.007356787566993934,0.2374893977947412,1.3916444105303318,0.02335873786083531,-0.007594342725640524,-0.6511458420541045,-0.6492276058510946,1.2651950841667765,2.3485646374352287,11.890683588496984
2024-09-18,3074.7099609375,3103.510009765625,3060.699951171875,3097.1201171875,124200.0,-0.0011695045618291822,-0.0011701889659504504,-0.14873200822481147,1.1547043510598736,0.013987015805766575,0.0017269513006689108,0.235648852102854,0.2388859045526036,-1.2241925608119513,0.6235784696821436,11.729656499978892
2024-09-19,3040.090087890625,3088.010009765625,3025.010009765625,3088.010009765625,207300.0,-0.011259557319780233,-0.011323426009978968,0.6690821256038648,1.7328429323748225,0.02082637736622934,-0.028236410486543573,-1.037287353764742,-1.0384405242613794,2.308820715532253,2.3597160515026276,12.241927122338913
2024-09-20,3020.659912109375,3056.56005859375,3005.10009765625,3038.260009765625,281300.0,-0.006391315789832985,-0.006411827694009087,0.3569705740472744,2.0532846715328468,0.01712420860045057,-0.004450288394709179,-0.6168527290837883,-0.6161100032175703,0.9314339342761782,2.146432257664687,12.547180549395199
2024-09-23,3048.820068359375,3064.800048828125,3013.050048828125,3042.64990234375,203300.0,0.009322517949508446,0.009279331476011997,-0.2772840383931745,1.3848773841961852,0.017175287221042772,0.006513244890975711,1.7507462420889786,1.746469057709493,-1.3465412832424126,0.31097860963088486,12.222442918443495
2024-09-24,3043.969970703125,3097.81005859375,2898.570068359375,2919.8798828125,315600.0,-0.0015908113786655687,-0.0015920780626352347,0.5523856369896705,1.8714421252371916,0.068737337906462,-0.004101990223012608,0.19782728875503228,0.20100308763901337,1.285495322135502,1.263210380531652,12.662234036516644
2024-09-25,3108.969970703125,3119.97998046875,3035.510009765625,3077.889892578125,138200.0,0.02135369291602629,0.02112889732880743,-0.5621039290240811,0.8000926301163666,0.027827274636345878,0.023214941846168013,2.1936321918550767,2.185593603378779,-1.753671249063668,-1.2506893422927206,11.836464426179543
2024-09-26,3189.090087890625,3198.43994140625,3095.919921875,3095.919921875,126300.0,0.025770630769193392,0.025444165000869365,-0.08610709117221416,0.7195761166818596,0.033114557907931996,0.021731955052070262,1.8174470293525242,1.810649563567972,-0.4710106286350718,-1.303142810915625,11.746423225963612
2024-09-27,3196.610107421875,3207.75,3169.35009765625,3178.739990234375,115600.0,0.0023580455001268597,0.0023552696736635226,-0.0847189231987332,0.6510475332282045,0.012116017846102554,0.0036112624671174043,-0.0026741495876960036,0.00296483455981472,-0.45113494865938203,-1.3063941587377657,11.65789988570203
2024-09-30,3150.0400390625,3200.0,3137.679931640625,3200.0,110100.0,-0.014568579462114872,-0.014675743306050506,-0.047577854671280284,0.6228080099558774,0.019861830944238212,-0.018805132043291595,-1.207761027253617,-1.2168772596183293,-0.282152139868189,-1.1569916274895002,11.609153405321658
2024-10-01,3172.97998046875,3182.4599609375,3119.919921875,3151.159912109375,110300.0,0.0072824285157586655,0.007256039672342871,0.0018165304268846771,0.6367624985567486,0.02004539880142657,0.016606535610423023,0.31761460145544557,0.32366721531738846,-0.09362438874668506,-0.9383765631779599,11.610968271383634
2024-10-02,3083.429931640625,3199.0,3076.0,3160.110107421875,176700.0,-0.02822269581886727,-0.028628611696375973,0.6019945602901178,0.9900823667843335,0.03998699609882965,-0.028361086720991247,-1.7376511896592728,-1.75440617046396,1.1889275576595808,-0.2773443786920022,12.082214317601338
2024-10-03,3066.919921875,3079.2900390625,3041.3701171875,3062.43994140625,123600.0,-0.005354430011918709,-0.005368816349031615,-0.30050933786078093,0.7266313932980599,0.012468039210586562,-0.0036730165196636744,-0.3941283104764294,-0.38762915191783043,-0.8338269728802031,-0.5952207537813262,11.724813914587886
2024-10-04,3033.580078125,3089.0,3020.989990234375,3080.0,94500.0,-0.010870790434468591,-0.010930309213958647,-0.2354368932038835,0.6240919297318717,0.02251249093359248,-0.019841039829742946,-0.6962526898261058,-0.6922955151158885,-0.5241101243134887,-0.672825037878283,11.456365695436427
2024-10-07,3053.449951171875,3096.800048828125,3015.0,3025.239990234375,90500.0,0.006549974793860214,0.006528616920586084,-0.042328042328042326,0.6457827886399315,0.027131027803689884,0.016135996959742882,0.3862154174723821,0.39212046657118016,-0.061907661383348994,-0.47749829134350547,11.413116179350727
2024-10-08,3102.090087890625,3102.489990234375,3042.070068359375,3072.219970703125,97200.0,0.015929567373482723,0.01580402330201211,0.07403314917127068,0.8216398985629755,0.019861449775082002,0.006240219877900799,0.8197743295960069,0.8198243244123219,0.4761555229729825,0.8283663005611245,11.484536278461452
2024-10-09,3146.070068359375,3159.81005859375,3085.360107421875,3088.06005859375,101500.0,0.01417753167144653,0.014077970388014569,0.044238683127572065,0.8854575591032016,0.024130068640216305,0.007064119683958259,0.795097339242292,0.7952089370043463,0.21230590349725703,1.2059549459523944,11.527823929632195
2024-10-10,3106.550048828125,3156.43994140625,3083.56005859375,3156.43994140625,97300.0,-0.012561709902366824,-0.012641275199877998,-0.04137931034482756,0.8708493690145888,0.023634980810374323,-0.01049158706237685,-0.7083565961756271,-0.7039499019339425,-0.15844347294067046,0.920085349564956,11.485564545613576
2024-10-11,3129.780029296875,3138.989990234375,3100.110107421875,3122.169921875,67300.0,0.007477742223246375,0.007449922508559451,-0.30832476875642345,0.6295603367633302,0.012541452227589888,0.001425894635292746,0.6569882504129113,0.6586448352143403,-1.0869625235355231,-0.8519957881449144,11.116930374363438
2024-10-14,3153.0400390625,3167.260009765625,3075.14990234375,3075.14990234375,98600.0,0.0074318353200211185,0.007404355299246591,0.4650817236255571,0.932387706855792,0.029953046305701243,-0.00027583156320121205,0.5179030212338472,0.5195621683897451,1.4516288391712036,1.1139500848788468,11.498836682527127
2024-10-15,3100.0,3160.610107421875,3076.75,3127.0,189200.0,-0.016821872987781816,-0.016964967710668664,0.918864097363083,1.6649067229848644,0.027256068065938083,-0.009212406655343619,-0.9932516742000996,-0.9913474195070947,1.9392427740499159,2.570435165336979,12.15056522099821
2024-10-16,3128.639892578125,3136.780029296875,3078.4599609375,3100.0,133700.0,0.009238675025201593,0.009196259509061605,-0.2933403805496829,1.2227912932138285,0.018944559649758927,0.004559529068627777,0.652718439445541,0.6541558598254698,-0.817749958513396,0.9905992836711915,11.803361242493628
2024-10-17,3158.0,3158.0,3102.510009765625,3120.0,87000.0,0.009384303860448862,0.009340544833288228,-0.3492894540014959,0.8232399697199092,0.017885515295587046,0.009555464339360609,0.541938125425654,0.5433450066907298,-0.9362362556478666,-0.27846606040200117,11.373674891823535
2024-10-18,3182.070068359375,3197.2099609375,3141.43994140625,3180.4599609375,113400.0,0.007621934249327111,0.0075930340657795305,0.3034482758620689,1.0541972668959747,0.017753011539760593,0.003650381510378331,0.2577203153137641,0.260590839098624,0.5724049675430092,0.32547707706540796,11.638685488579059
2024-10-21,3218.47998046875,3223.489990234375,3185.0,3185.0,94100.0,0.011442209419400884,0.011377242448646432,-0.17019400352733682,0.8718613916427314,0.012084769304356358,0.013264978910037861,0.5565443290148874,0.5560972802992458,-0.5837288231855047,-0.36887513173745423,11.452123952509567
2024-10-22,3172.050048828125,3201.419921875,3149.780029296875,3179.860107421875,83700.0,-0.014426043325539872,-0.014531110380669992,-0.11052072263549417,0.785325577031338,0.016394761569954,-0.013951189437155453,-1.407328304265308,-1.4074286122386939,-0.3856768981567623,-0.6523581426851842,11.3350062038375
2024-10-23,3196.550048828125,3196.550048828125,3163.389892578125,3183.449951171875,130200.0,0.007723711676318246,0.007694036518915466,0.5555555555555556,1.189584285061672,0.010482475248403499,0.016915035104387632,0.5360842874255892,0.5370719034781242,1.0510158767767475,0.6277383240160438,11.776834689218662
2024-10-24,3153.25,3171.179931640625,3112.330078125,3146.280029296875,111000.0,-0.013545869192318483,-0.013638451500956295,-0.14746543778801846,1.0016242555495398,0.018908615743956907,-0.015691641203642304,-1.3165377806606804,-1.3152049980950293,-0.5298972535509079,-0.05468605522636932,11.6172944892629
2024-10-25,3130.9599609375,3172.570068359375,3119.989990234375,3165.60009765625,85400.0,-0.007068909557599312,-0.007094012669804845,-0.2306306306306306,0.7582349285270354,0.016852643210259196,-0.006769462387669178,-0.6202139862035398,-0.6155200607553397,-0.7479792460610475,-0.9915597060259226,11.355113089309977
2024-10-28,3105.929931640625,3139.280029296875,3078.469970703125,3126.1201171875,109900.0,-0.007994362626528195,-0.008026488877250418,0.28688524590163933,0.9660689170182841,0.019753338240249566,-0.01064580612856214,-0.5696793621996331,-0.5658838017865484,0.5004306536328447,-0.24770735501860458,11.60733523953139
2024-10-29,3060.889892578125,3108.010009765625,3060.889892578125,3090.8798828125,106800.0,-0.014501305584414426,-0.014607477184166056,-0.0282074613284804,1.0121304018195603,0.015394254233631282,-0.01611543283257777,-1.189555624337579,-1.1917654275839495,-0.03288137001067869,0.27165507524268545,11.578722568760277
2024-10-30,3017.97998046875,3066.469970703125,3012.39990234375,3065.7900390625,109800.0,-0.014018770231957856,-0.014117961307110353,0.028089887640449396,1.0646756520895957,0.017949166814574202,-0.010718536342614104,-0.9378857860863187,-0.9392131503456562,0.050609243972950906,0.8049382345783311,11.606424915484219
2024-10-31,3009.0,3029.14990234375,2990.39990234375,3008.93994140625,156700.0,-0.002975493716613431,-0.0029799292989256083,0.42714025500910746,1.4232515894641236,0.012958133114447127,0.015639207155086154,0.17583473273341488,0.18073837341288954,1.20415079744245,2.103500238037868,11.96209480994468
2024-11-01,2981.18994140625,3026.919921875,2980.10009765625,3020.56005859375,127200.0,-0.00924229265329013,-0.009285267636567554,-0.1882578174856413,1.1410118406889127,0.015710822685309208,-0.013334802196916296,-0.29883948995134874,-0.29634515807347017,-0.8214050022532694,0.6008194196055789,11.753523791492476
2024-11-04,3046.35009765625,3051.969970703125,2981.18994140625,2981.18994140625,102700.0,0.021857096505318196,0.021621654710556007,-0.1926100628930818,0.9141890688979882,0.023742207201828784,0.024669179983618172,2.314216641199302,2.3063343630736655,-0.8231531366061255,-0.5684321458257323,11.539577132967588
2024-11-05,3059.830078125,3071.919921875,3010.449951171875,3034.4599609375,138600.0,0.004424961030946806,0.0044151996760341565,0.34956183057448875,1.17627089875244,0.020418864854138047,-0.007840683514344526,0.6806738137003449,0.687176882182536,0.9006524928702743,0.6157410695816244,11.839354580719126
2024-11-06,3196.3798828125,3232.93994140625,3123.030029296875,3123.030029296875,215700.0,0.0446265972949631,0.04365949839892655,0.5562770562770563,1.7067573983225195,0.03519335743759093,0.019330669508537124,2.326959498221482,2.3150657270420574,1.6061103542136856,2.1711581923528835,12.281648468435115
2024-11-07,3150.179931640625,3205.050048828125,3143.199951171875,3205.050048828125,140600.0,-0.014453836172696577,-0.014559310434912725,-0.3481687528975429,1.087057368176898,0.01967743020395203,-0.021885065900184908,-0.7567877838973632,-0.7636764316503172,-1.3087566348172828,-0.14080455353761206,11.853681370708943
2024-11-08,3110.1201171875,3172.64990234375,3105.6298828125,3166.929931640625,145800.0,-0.012716675022515833,-0.012798224026775017,0.0369843527738265,1.076968533018171,0.02158016958239588,-0.016473508331747544,-0.6265515535157958,-0.6299988987143984,-0.18629085367611153,-0.3355295555439169,11.889997957243736
2024-11-11,3173.39990234375,3182.56005859375,3117.9599609375,3117.9599609375,173200.0,0.020346411962208766,0.02014218920930027,0.18792866941015096,1.222214381483311,0.02071870661123763,0.01937734853241002,0.8859388506285194,0.8951650281736682,0.35744148942307613,0.17375681873623686,12.062208048765859
2024-11-12,3175.719970703125,3218.7099609375,3169.610107421875,3172.969970703125,127200.0,0.0007310986420783205,0.0007308315196533952,-0.2655889145496536,0.8848695652173914,0.01549081806644107,0.0036237582934507406,-0.1604971065556051,-0.15337860328333516,-1.0379485891645115,-1.174712694599827,11.753523791492476
2024-11-13,3161.8701171875,3195.8701171875,3155.820068359375,3173.989990234375,103200.0,-0.004361169638190332,-0.004370707278777409,-0.18867924528301883,0.7212244042211196,0.01269085307799121,-0.004593397363014673,-0.4905922598519064,-0.4886377762665054,-0.700985123696956,-1.4771044291227386,11.544433821905134
2024-11-14,3136.06005859375,3200.0,3131.219970703125,3189.0,107600.0,-0.00816290917626561,-0.008196408143276218,0.04263565891472876,0.7786944565060067,0.02196588867610928,-0.0021131743814065684,-0.6551207640257779,-0.6564271496994574,0.14915122970943415,-1.0401880188237667,11.586185220346932
2024-11-15,3107.530029296875,3150.7900390625,3100.0,3133.0,117900.0,-0.009097411645129116,-0.009139045795484687,0.09572490706319692,0.8590163934426229,0.016383883568548387,0.0041060782062321,-0.7054081596000311,-0.7078154978479878,0.23886142654406445,-0.6396423983751738,11.6776005682537
2024-11-18,3166.929931640625,3176.909912109375,3093.010009765625,3093.010009765625,130400.0,0.01911482810584131,0.018934434943734917,0.10602205258693798,0.9312955292101128,0.027125648503836423,0.015197013711300222,0.8034162636340063,0.812988929459054,0.17670048108006697,-0.3950379698854519,11.778369597156942
2024-11-19,3106.909912109375,3141.27001953125,3097.5400390625,3141.27001953125,144200.0,-0.018952114769447026,-0.01913400793676582,0.10582822085889565,1.0257504623701807,0.014117648171542376,-0.02291569959791706,-1.0272190919879094,-1.0389396929415846,0.28338917665745295,-0.01285878400178253,11.8789634386217
2024-11-20,3049.580078125,3121.449951171875,3036.39990234375,3121.449951171875,121200.0,-0.018452364441250313,-0.018624733016177966,-0.15950069348127605,0.9242736215968886,0.028010160572879805,-0.01847431530350241,-0.9775912723687837,-0.9838986548199663,-0.6531641701133353,-0.17588075638780098,11.705205603408396
2024-11-21,3068.68994140625,3083.389892578125,3055.02001953125,3083.389892578125,92400.0,0.00626639169711507,0.006246839503289079,-0.2376237623762376,0.7315335286200617,0.009286313302532125,0.0009259301565334166,0.6244873815663631,0.6302583238623691,-1.258681064225437,-1.158749590928212,11.433893080082035
2024-11-22,3099.3798828125,3114.929931640625,3082.080078125,3086.56005859375,126000.0,0.010000991299950579,0.00995131233778601,0.36363636363636354,1.0134319954958577,0.010658338746217582,0.006533032204959044,0.7280370015001509,0.7312993901133812,1.7253967228384595,0.6818606933623295,11.744045122410057
2024-11-25,3109.56005859375,3164.72998046875,3104.360107421875,3121.6201171875,206000.0,0.003284584712478722,0.0032792022470008136,0.6349206349206349,1.6142935506621738,0.019446800937347207,0.00026410440654034417,0.42915580422132776,0.43378099806993253,2.0517918118899154,2.5919110706369217,12.235636302128867
2024-11-26,3144.2099609375,3157.530029296875,3076.43994140625,3099.81005859375,247100.0,0.011143023994018009,0.01108139788039542,0.19951456310679605,1.7700573065902578,0.026358417337917696,0.0054210183463876405,0.9347678341562111,0.934677472923916,0.38924649432919906,2.018958496369566,12.41755243891307
2024-11-27,3190.10009765625,3194.449951171875,3124.739990234375,3124.739990234375,137200.0,0.014595124781382918,0.014489641074235345,-0.4447592067988668,0.9594405594405594,0.022309043682150115,0.01839636279882295,0.9933573909973079,0.9908096822174067,-1.6886491260656338,-0.29155787628197954,11.829202282877098
2024-11-29,3169.5400390625,3232.989990234375,3169.5400390625,3173.93994140625,93200.0,-0.006444957200200552,-0.006465815606179071,-0.32069970845481055,0.6583780729019497,0.02001866213705964,-0.012052742689015794,-0.5583389800729398,-0.5531003360960818,-1.077172280480194,-1.0835312421625822,11.442513730229855
2024-12-02,3179.52001953125,3210.0400390625,3173.3798828125,3184.0,160500.0,0.003148715695575177,0.003143768871683936,0.7221030042918455,1.1006720614456178,0.011552400785218589,0.0007002592292753018,0.059352503243496016,0.06499360040261726,1.5807722251407936,0.07837480970835936,11.986055452062393
2024-12-03,3189.5,3209.469970703125,3171.2900390625,3187.6298828125,130000.0,0.003138832404716574,0.003133916554285025,-0.1900311526479751,0.8917546988612979,0.012039243074692655,0.0026873832902019057,0.20138665640838066,0.20558009549794246,-0.6344293179121051,-0.4975407239959236,11.775297421715827
2024-12-04,3189.97998046875,3252.300048828125,3173.75,3177.27001953125,146600.0,0.00015048768419823055,0.00015047636206256328,0.12769230769230777,1.0039720586221066,0.024749916921031904,-0.005900930240066549,-0.2657986003655262,-0.260612458596481,0.14328243556980985,-0.17617179776055802,11.895469889693825
2024-12-05,3190.070068359375,3242.550048828125,3179.0,3199.889892578125,105800.0,2.824089529607221e-05,2.8240496529496315e-05,-0.27830832196452937,0.732281284606866,0.019990578429734195,0.00189801652222088,-0.7291088024729987,-0.7279274172131819,-0.8094367211757688,-0.8522488663022982,11.569315250157509
2024-12-06,3309.43994140625,3313.0,3218.0,3238.199951171875,185500.0,0.03741920098584717,0.03673609152216504,0.7533081285444234,1.2061902594446974,0.02952144188937228,0.03492374714366564,2.4539122233362822,2.44408322394182,1.316201838347196,0.31302850012764716,12.130815551850676
2024-12-09,3324.010009765625,3345.280029296875,3305.570068359375,3333.25,221800.0,0.004402578266213819,0.004392915269537276,0.19568733153638806,1.3576544041133622,0.012013044684062286,0.01054679219351029,-0.22106547232296545,-0.21799228538526014,0.12448204164963397,0.628841262518303,12.309535862454515
2024-12-10,3347.159912109375,3416.7099609375,3270.0,3278.2099609375,230000.0,0.006964450250070753,0.006940310481763994,0.03697024346257893,1.387464559329191,0.0448654314793578,0.009928333564015124,-0.04061068344425677,-0.03560290542227069,-0.10456139273552792,0.8372726214505956,12.345838935721968
2024-12-11,3342.719970703125,3394.18994140625,3339.949951171875,3339.949951171875,119100.0,-0.0013264802169108414,-0.001327360770571247,-0.48217391304347823,0.778584036085507,0.016239761381856645,-0.009492266265144433,-0.6131519046623114,-0.6161947242809341,-1.1079935166449084,-0.9015987292276813,11.687727151613768
2024-12-12,3340.47998046875,3352.7099609375,3300.0,3338.5,125500.0,-0.0006701100463116783,-0.0006703346704029414,0.053736356003358576,0.8267457180500659,0.01597271543560606,0.0047439124814985245,-0.4431232191467283,-0.4444397798871197,-0.01944625931512186,-0.6441090081412869,11.74006900564972
