feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
0.0208960961676842,-0.2138195994237125,0.0298122732303235,0.0177869964743762,0.4617678763923822,0.0186949028744742,0.011943443748672,-0.6143654285784519,0.0237504465805785
0.0120174315301513,0.0586749562852146,0.013813536045915,0.0036795639344884,0.354743989722885,0.0110441744636779,-0.0105815424575494,-0.3454348415063668,0.021372568585293
0.0107267405863595,-0.0006709593636707,0.0276542429930601,0.0111224258137865,0.4836641651235069,0.0226833958273242,-0.0162901114746351,-0.6872618717428434,0.0121543965307706
0.0153278506923113,0.4274374056530112,0.0137032882542434,-0.0108966861956336,-0.5288358100100283,0.0141220190915908,-0.0030984210897562,0.3405053983978947,0.0084266810582726
0.0287333827487292,0.5010007505629221,0.0275378265746644,-0.0060026394544751,-0.3186932244353696,0.01229200214199,-0.0036973658436177,-0.1536391437308868,0.0191203008357533
-0.0060257501582131,-0.0110048968535111,0.0160801762353149,0.0193998954481571,-0.4880101133804764,0.0315534267116311,-0.0127863869748189,0.6727109053497942,0.0281818274295691
-0.0029167637362192,1.5268517712594654,0.0442436923499869,0.0054443082293067,-0.5642244497261548,0.0146136785979554,0.0142643711525605,0.1520037941664691,0.0279993685847044
0.0165929344134121,0.5348608837970541,0.032674711431743,0.0293589139520287,-0.4092557048411175,0.0286378438458084,0.0137973394823027,0.8007220216606499,0.0249505544814424
0.0096665745742809,0.501751562204128,0.0126508515456626,-0.0161201831055711,-0.3338587144973678,0.0194372493677895,0.0092756889631393,0.0080446715881128,0.0157608695652174
-0.0010131977641764,0.8434193821413458,0.0142203540732545,0.0025355634376467,-0.6968549127640037,0.0112244545445255,-0.0030349807389802,0.9394168875425974,0.0170015417980571
0.0177869964743762,0.4617678763923822,0.0186949028744742,0.011943443748672,-0.6143654285784519,0.0237504465805785,0.0006074192838751,0.9491968383477818,0.0192881345320611
0.0036795639344884,0.354743989722885,0.0110441744636779,-0.0105815424575494,-0.3454348415063668,0.021372568585293,-0.0183578893549266,0.3787251655629138,0.0150810064304801
0.0111224258137865,0.4836641651235069,0.0226833958273242,-0.0162901114746351,-0.6872618717428434,0.0121543965307706,-0.0101580379709547,0.9759843162881884,0.0138636030097137
-0.0108966861956336,-0.5288358100100283,0.0141220190915908,-0.0030984210897562,0.3405053983978947,0.0084266810582726,-0.0092092679954894,0.1287240184757505,0.0113543394268765
-0.0060026394544751,-0.3186932244353696,0.01229200214199,-0.0036973658436177,-0.1536391437308868,0.0191203008357533,0.0038349326725191,0.0767451943922532,0.0288242581956916
0.0193998954481571,-0.4880101133804764,0.0315534267116311,-0.0127863869748189,0.6727109053497942,0.0281818274295691,-0.0057229168714864,-0.2213269777811947,0.0309119025399634
0.0054443082293067,-0.5642244497261548,0.0146136785979554,0.0142643711525605,0.1520037941664691,0.0279993685847044,0.0063346156517951,-0.0117332235487854,0.0179354435464991
0.0293589139520287,-0.4092557048411175,0.0286378438458084,0.0137973394823027,0.8007220216606499,0.0249505544814424,-0.0017264806136048,-0.0878107457898957,0.0178386849624229
-0.0161201831055711,-0.3338587144973678,0.0194372493677895,0.0092756889631393,0.0080446715881128,0.0157608695652174,-0.0053468064204927,0.0288705285888648,0.0129544019964083
0.0025355634376467,-0.6968549127640037,0.0112244545445255,-0.0030349807389802,0.9394168875425974,0.0170015417980571,-0.0010146417112162,-0.1876220226474033,0.0260416656318638
0.011943443748672,-0.6143654285784519,0.0237504465805785,0.0006074192838751,0.9491968383477818,0.0192881345320611,-0.0070252132441197,-0.264822263644985,0.0219790112214832
-0.0105815424575494,-0.3454348415063668,0.021372568585293,-0.0183578893549266,0.3787251655629138,0.0150810064304801,-0.0098653502863802,0.1158811167817472,0.011719468341815
-0.0162901114746351,-0.6872618717428434,0.0121543965307706,-0.0101580379709547,0.9759843162881884,0.0138636030097137,-0.0043979090378986,-0.05713104588673,0.0102058459104541
-0.0030984210897562,0.3405053983978947,0.0084266810582726,-0.0092092679954894,0.1287240184757505,0.0113543394268765,-0.0020911994097471,0.3030256528299957,0.0121452872694776
-0.0036973658436177,-0.1536391437308868,0.0191203008357533,0.0038349326725191,0.0767451943922532,0.0288242581956916,-0.004313108683649,-0.1597315436241611,0.0205179454946436
-0.0127863869748189,0.6727109053497942,0.0281818274295691,-0.0057229168714864,-0.2213269777811947,0.0309119025399634,0.0778553271582276,1.73807784206473,0.0928811780643131
0.0142643711525605,0.1520037941664691,0.0279993685847044,0.0063346156517951,-0.0117332235487854,0.0179354435464991,0.0035630397591059,-0.003193779073804,0.0118967364150517
0.0137973394823027,0.8007220216606499,0.0249505544814424,-0.0017264806136048,-0.0878107457898957,0.0178386849624229,0.0274695677901233,0.5302564102564102,0.0363580772589814
0.0092756889631393,0.0080446715881128,0.0157608695652174,-0.0053468064204927,0.0288705285888648,0.0129544019964083,-0.0240279718992508,0.3295615275813295,0.0274133396527256
-0.0030349807389802,0.9394168875425974,0.0170015417980571,-0.0010146417112162,-0.1876220226474033,0.0260416656318638,0.0111731816103033,1.359048305695746,0.0213740500991091
0.0006074192838751,0.9491968383477818,0.0192881345320611,-0.0070252132441197,-0.264822263644985,0.0219790112214832,-0.0060266835773313,-0.1069347448956896,0.0138472370158475
-0.0183578893549266,0.3787251655629138,0.0150810064304801,-0.0098653502863802,0.1158811167817472,0.011719468341815,0.0118697031816543,-0.3360236750067258,0.0226464261201869
-0.0101580379709547,0.9759843162881884,0.0138636030097137,-0.0043979090378986,-0.05713104588673,0.0102058459104541,-0.0072760549354448,-0.123014481134439,0.0130142852735221
-0.0092092679954894,0.1287240184757505,0.0113543394268765,-0.0020911994097471,0.3030256528299957,0.0121452872694776,0.006519796726222,-0.365065656466524,0.0087128250934751
0.0038349326725191,0.0767451943922532,0.0288242581956916,-0.004313108683649,-0.1597315436241611,0.0205179454946436,0.0252474069249482,-0.0571884984025559,0.027393894319142
-0.0057229168714864,-0.2213269777811947,0.0309119025399634,0.0778553271582276,1.73807784206473,0.0928811780643131,0.0118044004244592,-0.2784384713577914,0.0263979652926428
0.0063346156517951,-0.0117332235487854,0.0179354435464991,0.0035630397591059,-0.003193779073804,0.0118967364150517,-0.0069824204468332,-0.4142230270947969,0.0171298244861521
-0.0017264806136048,-0.0878107457898957,0.0178386849624229,0.0274695677901233,0.5302564102564102,0.0363580772589814,-0.0080205254766756,-0.3321045576407506,0.028191539830428
-0.0053468064204927,0.0288705285888648,0.0129544019964083,-0.0240279718992508,0.3295615275813295,0.0274133396527256,0.0023889717519807,-0.3097460535346602,0.0110293790818559
-0.0010146417112162,-0.1876220226474033,0.0260416656318638,0.0111731816103033,1.359048305695746,0.0213740500991091,-0.0075339051506844,-0.3737775061124694,0.0167768135447934
-0.0070252132441197,-0.264822263644985,0.0219790112214832,-0.0060266835773313,-0.1069347448956896,0.0138472370158475,0.0018453694084348,-0.0163869103949793,0.0125442211715704
-0.0098653502863802,0.1158811167817472,0.011719468341815,0.0118697031816543,-0.3360236750067258,0.0226464261201869,0.0151555011120283,0.0372771474878443,0.0180619809609966
-0.0043979090378986,-0.05713104588673,0.0102058459104541,-0.0072760549354448,-0.123014481134439,0.0130142852735221,-0.0020066754903945,-0.009970289109816,0.0120534495253077
-0.0020911994097471,0.3030256528299957,0.0121452872694776,0.006519796726222,-0.365065656466524,0.0087128250934751,0.0097167206947046,-0.1071472734017559,0.0140501514849368
-0.004313108683649,-0.1597315436241611,0.0205179454946436,0.0252474069249482,-0.0571884984025559,0.027393894319142,0.011588677372009,-0.140291426635039,0.0187287987234684
0.0778553271582276,1.73807784206473,0.0928811780643131,0.0118044004244592,-0.2784384713577914,0.0263979652926428,0.0422221843680437,0.4224845328882269,0.0428176575799244
0.0035630397591059,-0.003193779073804,0.0118967364150517,-0.0069824204468332,-0.4142230270947969,0.0171298244861521,0.0029795242421295,-0.0794292508917955,0.0096134813460407
0.0274695677901233,0.5302564102564102,0.0363580772589814,-0.0080205254766756,-0.3321045576407506,0.028191539830428,0.0192653323821723,-0.2067235323632714,0.0185552963805571
-0.0240279718992508,0.3295615275813295,0.0274133396527256,0.0023889717519807,-0.3097460535346602,0.0110293790818559,-0.0303865239526613,0.7764243810281397,0.029592588470365
0.0111731816103033,1.359048305695746,0.0213740500991091,-0.0075339051506844,-0.3737775061124694,0.0167768135447934,0.0161942657228479,-0.0299333007971368,0.0192892967538089
-0.0060266835773313,-0.1069347448956896,0.0138472370158475,0.0018453694084348,-0.0163869103949793,0.0125442211715704,0.0211384879479983,0.3436297346566741,0.027597700567051
0.0118697031816543,-0.3360236750067258,0.0226464261201869,0.0151555011120283,0.0372771474878443,0.0180619809609966,0.0239540383823078,0.6259765625,0.0238135469392671
-0.0072760549354448,-0.123014481134439,0.0130142852735221,-0.0020066754903945,-0.009970289109816,0.0120534495253077,0.0078960916347541,-0.1172125234453902,0.0138411327744002
0.006519796726222,-0.365065656466524,0.0087128250934751,0.0097167206947046,-0.1071472734017559,0.0140501514849368,0.0032077073180403,0.3321099646838861,0.0084794949195503
0.0252474069249482,-0.0571884984025559,0.027393894319142,0.011588677372009,-0.140291426635039,0.0187287987234684,0.0096658709574708,0.4054000788332677,0.0121140654326618
0.0118044004244592,-0.2784384713577914,0.0263979652926428,0.0422221843680437,0.4224845328882269,0.0428176575799244,0.0106610104882882,-0.2963160742265723,0.0178002655288787
-0.0069824204468332,-0.4142230270947969,0.0171298244861521,0.0029795242421295,-0.0794292508917955,0.0096134813460407,-0.0062186528850731,0.2304314130715576,0.0123501054179861
-0.0080205254766756,-0.3321045576407506,0.028191539830428,0.0192653323821723,-0.2067235323632714,0.0185552963805571,-0.0142003361909829,-0.1152073732718893,0.0265856632563178
0.0023889717519807,-0.3097460535346602,0.0110293790818559,-0.0303865239526613,0.7764243810281397,0.029592588470365,0.0027538232604837,-0.1302230556099745,0.0213557799103268
-0.0075339051506844,-0.3737775061124694,0.0167768135447934,0.0161942657228479,-0.0299333007971368,0.0192892967538089,0.0124502364731933,0.0749622673151098,0.0153010593504564
0.0018453694084348,-0.0163869103949793,0.0125442211715704,0.0211384879479983,0.3436297346566741,0.027597700567051,0.0114241107288268,0.0672721790909776,0.0106655292879572
0.0151555011120283,0.0372771474878443,0.0180619809609966,0.0239540383823078,0.6259765625,0.0238135469392671,0.0078254586729058,-0.1717717717717717,0.0130756906845154
-0.0020066754903945,-0.009970289109816,0.0120534495253077,0.0078960916347541,-0.1172125234453902,0.0138411327744002,0.0099234055609029,0.7996927401693197,0.021186414399631
0.0097167206947046,-0.1071472734017559,0.0140501514849368,0.0032077073180403,0.3321099646838861,0.0084794949195503,0.0054813178953807,0.1676976659562301,0.0144693899901434
0.011588677372009,-0.140291426635039,0.0187287987234684,0.0096658709574708,0.4054000788332677,0.0121140654326618,-0.0020091110235823,-0.3580143037442154,0.0141448054232273
0.0422221843680437,0.4224845328882269,0.0428176575799244,0.0106610104882882,-0.2963160742265723,0.0178002655288787,-0.0044831581866543,0.1072002715953228,0.0290821815875307
0.0029795242421295,-0.0794292508917955,0.0096134813460407,-0.0062186528850731,0.2304314130715576,0.0123501054179861,0.0073735469011964,-0.347785009447827,0.0102973530218705
0.0192653323821723,-0.2067235323632714,0.0185552963805571,-0.0142003361909829,-0.1152073732718893,0.0265856632563178,-0.0010927748988938,-0.121017156862745,0.0165006479496894
-0.0303865239526613,0.7764243810281397,0.029592588470365,0.0027538232604837,-0.1302230556099745,0.0213557799103268,-0.0133908247496915,-0.078093828431688,0.0181885020101594
0.0161942657228479,-0.0299333007971368,0.0192892967538089,0.0124502364731933,0.0749622673151098,0.0153010593504564,0.0088538566414211,0.1664586583463339,0.0093366354052074
0.0211384879479983,0.3436297346566741,0.027597700567051,0.0114241107288268,0.0672721790909776,0.0106655292879572,0.0045860046985182,-0.3163953529432536,0.0161138674236553
0.0239540383823078,0.6259765625,0.0238135469392671,0.0078254586729058,-0.1717717717717717,0.0130756906845154,0.0035143815230957,-0.3005076142131979,0.0125205652715117
0.0078960916347541,-0.1172125234453902,0.0138411327744002,0.0099234055609029,0.7996927401693197,0.021186414399631,0.0123255743771832,-0.150023611464274,0.0155875270771295
-0.005480652830846,-0.2867990317560948,0.0120231319714144,-0.0213547672608436,-0.0441625083335016,0.0197136855328705,0.0157202256609305,0.0841629150550589,0.0215041347105453
-0.0209027920200117,-0.4520745798319328,0.0311614480405444,-0.0453511748526385,-0.0536784088185957,0.0438526419102191,0.037977876563209,-0.2399763653245546,0.0556373391584891
0.0002594637190482,-0.0587364994821719,0.0408756098787786,-0.0067409931455144,-0.3801163156240176,0.0351718555224783,0.0187941203944645,-0.1925983213733296,0.0280692477650946
-0.0070120805968558,0.0326943660601342,0.0145397537771083,0.0050687957949064,-0.1374729105813624,0.0103989878197245,-0.0038929941929428,0.4174131527201223,0.0102817909022474
-0.0063821843852726,-0.105429585068641,0.0233726161760052,0.015293538269703,0.0481938098111907,0.0235233790592826,-0.0062260663501303,-0.0202335910511597,0.0222700955929285
0.0253399164265628,-0.5650169522728319,0.0393478205276927,-0.0041877518202168,-0.4611423633766555,0.0262985429411205,0.0059823674394596,-0.1936053931995942,0.024857942688339
-0.0124597392970813,0.32925667090216,0.0174282075935657,-0.0219626481437362,-0.0641653722069542,0.020211745063313,0.0100334376533492,0.0469867211440244,0.0241779493530695
-0.0392760831710801,-0.3097303317695501,0.0402319218059413,-0.007030717404916,-0.439761392528848,0.0217604789188727,-0.0080419413017912,0.5060219933670798,0.0209615418903504
0.0097749654020717,-0.3185267631286047,0.0246800840209764,-0.0167576270250936,-0.2933927245731255,0.0208816426640193,-0.0050466552680874,0.0657701197730615,0.0296151000676794
0.0026851712730808,-0.3141053548106225,0.0225445289321915,-0.0121624433366713,-0.2776190979935823,0.01368777221252,-0.0089236324878272,1.2517817045787365,0.0199304001215046
0.0032077073180403,0.3321099646838861,0.0084794949195503,0.0054813178953807,0.1676976659562301,0.0144693899901434,-0.0045428334134591,-0.0218581667631215,0.0108919621066995
0.0096658709574708,0.4054000788332677,0.0121140654326618,-0.0020091110235823,-0.3580143037442154,0.0141448054232273,-0.0026053459951388,0.608781127129751,0.0155446980085208
0.0106610104882882,-0.2963160742265723,0.0178002655288787,-0.0044831581866543,0.1072002715953228,0.0290821815875307,-0.0227815781660227,-0.0935834423050908,0.0180032692351116
-0.0062186528850731,0.2304314130715576,0.0123501054179861,0.0073735469011964,-0.347785009447827,0.0102973530218705,0.0107615300842862,0.3146628037984871,0.0167853353455844
-0.0142003361909829,-0.1152073732718893,0.0265856632563178,-0.0010927748988938,-0.121017156862745,0.0165006479496894,-0.0087520023137136,-0.2726850238178226,0.023590178295488
0.0027538232604837,-0.1302230556099745,0.0213557799103268,-0.0133908247496915,-0.078093828431688,0.0181885020101594,0.0339544572900378,0.0312030993682594,0.0217298006123035
0.0124502364731933,0.0749622673151098,0.0153010593504564,0.0088538566414211,0.1664586583463339,0.0093366354052074,-0.0053632838030018,-0.2999866256519995,0.0163043442409991
0.0114241107288268,0.0672721790909776,0.0106655292879572,0.0045860046985182,-0.3163953529432536,0.0161138674236553,-8.452946166070952e-05,0.047264838059817,0.0132354456808091
0.0078254586729058,-0.1717717717717717,0.0130756906845154,0.0035143815230957,-0.3005076142131979,0.0125205652715117,-0.000325851219538,-0.1978021978021977,0.0101806061798094
0.0099234055609029,0.7996927401693197,0.021186414399631,0.0123255743771832,-0.150023611464274,0.0155875270771295,0.0154958428710352,-0.1750822684730116,0.0194595590549689
