feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
0.0067422110558885,0.0567471425239094,0.0079801509127846,0.6599283112636783,0.0521953357387794,0.0074112334853124,0.0816920606364954,0.0056259398218625,0.9025714328441772,0.1267967669292043,0.0084701534580691,-0.0206005167985021,0.0062414287080052,0.8954875463265572,-0.2058782457586238,-0.0010244071333035,-0.050026956424354,0.0062672142751803,-0.5644001106832964,-0.2937340967053251,0.0038553825145495,-0.0299414659556677,0.0062043987476743,0.4282763116841758,-0.1921786490526931,0.0071172752058423,0.1559447634982365,0.0105679502654155,0.8938120048696654,0.2908303799583222,0.002357910335732,0.0062738232913857,0.0045968814788617,-0.0562544508310895,-0.1854373833676552,-0.0067568962189037,-0.0859884295874061,0.0082119674394331,-1.8967839457407245,-1.2320106989430408,0.000324094521898,-0.0509281535022076,0.004235196244108,-0.5863285140686273,-0.6861590972824576,0.0040341538771535,0.0801245872068432,0.0048708884473862,0.1654924197440015,0.8620342691086632
-0.0103546106913104,-0.1653254770320534,0.0143087195773035,-1.4320508321565797,-1.4893305882403187,-0.0061404630177543,-0.1236060845540855,0.0076342780036649,-0.8305559862119415,-1.0110470290163676,0.0128725105980265,0.0587277358637319,0.0215610909919327,0.8692527715863262,0.2052763171776305,-0.0110807244761647,-0.0748508905244889,0.0109882788841782,-1.180035833871378,-0.738704845783784,-0.0088297961777351,0.0596503069616012,0.0212695526309095,-0.8073803617914139,0.3425682453218241,0.0021952617756952,-0.0886796871340921,0.0082668810838408,0.1413544675140376,-0.7554300790977714,0.0114486093427661,-0.1138115697722227,0.0112957998937696,0.7659166962719542,-0.84933625874945,-0.0002804145319874,0.1393542924416142,0.0158143715427282,-0.173098340363379,1.3011057166981177,0.002773175690496,0.0373562048254096,0.0107529478756033,0.2082877078734594,0.4205868118471781,-0.0137887414891306,0.0166045957045912,0.0115051140705759,-1.2375976968598272,0.4191213500268143
0.0074112334853124,0.0816920606364954,0.0056259398218625,0.9025714328441772,0.1267967669292043,0.0084701534580691,-0.0206005167985021,0.0062414287080052,0.8954875463265572,-0.2058782457586238,-0.0010244071333035,-0.050026956424354,0.0062672142751803,-0.5644001106832964,-0.2937340967053251,0.0038553825145495,-0.0299414659556677,0.0062043987476743,0.4282763116841758,-0.1921786490526931,0.0071172752058423,0.1559447634982365,0.0105679502654155,0.8938120048696654,0.2908303799583222,0.002357910335732,0.0062738232913857,0.0045968814788617,-0.0562544508310895,-0.1854373833676552,-0.0067568962189037,-0.0859884295874061,0.0082119674394331,-1.8967839457407245,-1.2320106989430408,0.000324094521898,-0.0509281535022076,0.004235196244108,-0.5863285140686273,-0.6861590972824576,0.0040341538771535,0.0801245872068432,0.0048708884473862,0.1654924197440015,0.8620342691086632,0.0028146733515561,-0.0113529983792544,0.0061945505459622,-0.0100238501447158,-0.2511366365120684
0.0084701534580691,-0.0206005167985021,0.0062414287080052,0.8954875463265572,-0.2058782457586238,-0.0010244071333035,-0.050026956424354,0.0062672142751803,-0.5644001106832964,-0.2937340967053251,0.0038553825145495,-0.0299414659556677,0.0062043987476743,0.4282763116841758,-0.1921786490526931,0.0071172752058423,0.1559447634982365,0.0105679502654155,0.8938120048696654,0.2908303799583222,0.002357910335732,0.0062738232913857,0.0045968814788617,-0.0562544508310895,-0.1854373833676552,-0.0067568962189037,-0.0859884295874061,0.0082119674394331,-1.8967839457407245,-1.2320106989430408,0.000324094521898,-0.0509281535022076,0.004235196244108,-0.5863285140686273,-0.6861590972824576,0.0040341538771535,0.0801245872068432,0.0048708884473862,0.1654924197440015,0.8620342691086632,0.0028146733515561,-0.0113529983792544,0.0061945505459622,-0.0100238501447158,-0.2511366365120684,-0.0001554388967985,0.0466416784918963,0.0076722424057094,-0.520416400788359,0.5915575214267821
-0.0010244071333035,-0.050026956424354,0.0062672142751803,-0.5644001106832964,-0.2937340967053251,0.0038553825145495,-0.0299414659556677,0.0062043987476743,0.4282763116841758,-0.1921786490526931,0.0071172752058423,0.1559447634982365,0.0105679502654155,0.8938120048696654,0.2908303799583222,0.002357910335732,0.0062738232913857,0.0045968814788617,-0.0562544508310895,-0.1854373833676552,-0.0067568962189037,-0.0859884295874061,0.0082119674394331,-1.8967839457407245,-1.2320106989430408,0.000324094521898,-0.0509281535022076,0.004235196244108,-0.5863285140686273,-0.6861590972824576,0.0040341538771535,0.0801245872068432,0.0048708884473862,0.1654924197440015,0.8620342691086632,0.0028146733515561,-0.0113529983792544,0.0061945505459622,-0.0100238501447158,-0.2511366365120684,-0.0001554388967985,0.0466416784918963,0.0076722424057094,-0.520416400788359,0.5915575214267821,-0.0064246660644878,0.1410724533805814,0.0173365848325261,-1.5756296748719285,1.453040658714263
0.0038553825145495,-0.0299414659556677,0.0062043987476743,0.4282763116841758,-0.1921786490526931,0.0071172752058423,0.1559447634982365,0.0105679502654155,0.8938120048696654,0.2908303799583222,0.002357910335732,0.0062738232913857,0.0045968814788617,-0.0562544508310895,-0.1854373833676552,-0.0067568962189037,-0.0859884295874061,0.0082119674394331,-1.8967839457407245,-1.2320106989430408,0.000324094521898,-0.0509281535022076,0.004235196244108,-0.5863285140686273,-0.6861590972824576,0.0040341538771535,0.0801245872068432,0.0048708884473862,0.1654924197440015,0.8620342691086632,0.0028146733515561,-0.0113529983792544,0.0061945505459622,-0.0100238501447158,-0.2511366365120684,-0.0001554388967985,0.0466416784918963,0.0076722424057094,-0.520416400788359,0.5915575214267821,-0.0064246660644878,0.1410724533805814,0.0173365848325261,-1.5756296748719285,1.453040658714263,0.0098778427947523,-0.1256695825582391,0.0057296964660238,1.5481406802851745,-1.4847884722593936
0.0071172752058423,0.1559447634982365,0.0105679502654155,0.8938120048696654,0.2908303799583222,0.002357910335732,0.0062738232913857,0.0045968814788617,-0.0562544508310895,-0.1854373833676552,-0.0067568962189037,-0.0859884295874061,0.0082119674394331,-1.8967839457407245,-1.2320106989430408,0.000324094521898,-0.0509281535022076,0.004235196244108,-0.5863285140686273,-0.6861590972824576,0.0040341538771535,0.0801245872068432,0.0048708884473862,0.1654924197440015,0.8620342691086632,0.0028146733515561,-0.0113529983792544,0.0061945505459622,-0.0100238501447158,-0.2511366365120684,-0.0001554388967985,0.0466416784918963,0.0076722424057094,-0.520416400788359,0.5915575214267821,-0.0064246660644878,0.1410724533805814,0.0173365848325261,-1.5756296748719285,1.453040658714263,0.0098778427947523,-0.1256695825582391,0.0057296964660238,1.5481406802851745,-1.4847884722593936,0.0014687129405193,0.1312707076847332,0.0046095412549778,0.0005639587714083,1.0384561830415069
0.002357910335732,0.0062738232913857,0.0045968814788617,-0.0562544508310895,-0.1854373833676552,-0.0067568962189037,-0.0859884295874061,0.0082119674394331,-1.8967839457407245,-1.2320106989430408,0.000324094521898,-0.0509281535022076,0.004235196244108,-0.5863285140686273,-0.6861590972824576,0.0040341538771535,0.0801245872068432,0.0048708884473862,0.1654924197440015,0.8620342691086632,0.0028146733515561,-0.0113529983792544,0.0061945505459622,-0.0100238501447158,-0.2511366365120684,-0.0001554388967985,0.0466416784918963,0.0076722424057094,-0.520416400788359,0.5915575214267821,-0.0064246660644878,0.1410724533805814,0.0173365848325261,-1.5756296748719285,1.453040658714263,0.0098778427947523,-0.1256695825582391,0.0057296964660238,1.5481406802851745,-1.4847884722593936,0.0014687129405193,0.1312707076847332,0.0046095412549778,0.0005639587714083,1.0384561830415069,-0.0026650876392156,-0.1024136246558309,0.0037417012773054,-0.6358122363706605,-1.102794799827117
-0.0067568962189037,-0.0859884295874061,0.0082119674394331,-1.8967839457407245,-1.2320106989430408,0.000324094521898,-0.0509281535022076,0.004235196244108,-0.5863285140686273,-0.6861590972824576,0.0040341538771535,0.0801245872068432,0.0048708884473862,0.1654924197440015,0.8620342691086632,0.0028146733515561,-0.0113529983792544,0.0061945505459622,-0.0100238501447158,-0.2511366365120684,-0.0001554388967985,0.0466416784918963,0.0076722424057094,-0.520416400788359,0.5915575214267821,-0.0064246660644878,0.1410724533805814,0.0173365848325261,-1.5756296748719285,1.453040658714263,0.0098778427947523,-0.1256695825582391,0.0057296964660238,1.5481406802851745,-1.4847884722593936,0.0014687129405193,0.1312707076847332,0.0046095412549778,0.0005639587714083,1.0384561830415069,-0.0026650876392156,-0.1024136246558309,0.0037417012773054,-0.6358122363706605,-1.102794799827117,-0.0138395413363479,0.0564866650009772,0.0100272264953115,-1.9137613026657232,0.5006172157357289
0.000324094521898,-0.0509281535022076,0.004235196244108,-0.5863285140686273,-0.6861590972824576,0.0040341538771535,0.0801245872068432,0.0048708884473862,0.1654924197440015,0.8620342691086632,0.0028146733515561,-0.0113529983792544,0.0061945505459622,-0.0100238501447158,-0.2511366365120684,-0.0001554388967985,0.0466416784918963,0.0076722424057094,-0.520416400788359,0.5915575214267821,-0.0064246660644878,0.1410724533805814,0.0173365848325261,-1.5756296748719285,1.453040658714263,0.0098778427947523,-0.1256695825582391,0.0057296964660238,1.5481406802851745,-1.4847884722593936,0.0014687129405193,0.1312707076847332,0.0046095412549778,0.0005639587714083,1.0384561830415069,-0.0026650876392156,-0.1024136246558309,0.0037417012773054,-0.6358122363706605,-1.102794799827117,-0.0138395413363479,0.0564866650009772,0.0100272264953115,-1.9137613026657232,0.5006172157357289,-0.0025479738404268,-0.0284706758361021,0.0075688088874123,-0.2882465172283893,-0.4560630269573626
0.0040341538771535,0.0801245872068432,0.0048708884473862,0.1654924197440015,0.8620342691086632,0.0028146733515561,-0.0113529983792544,0.0061945505459622,-0.0100238501447158,-0.2511366365120684,-0.0001554388967985,0.0466416784918963,0.0076722424057094,-0.520416400788359,0.5915575214267821,-0.0064246660644878,0.1410724533805814,0.0173365848325261,-1.5756296748719285,1.453040658714263,0.0098778427947523,-0.1256695825582391,0.0057296964660238,1.5481406802851745,-1.4847884722593936,0.0014687129405193,0.1312707076847332,0.0046095412549778,0.0005639587714083,1.0384561830415069,-0.0026650876392156,-0.1024136246558309,0.0037417012773054,-0.6358122363706605,-1.102794799827117,-0.0138395413363479,0.0564866650009772,0.0100272264953115,-1.9137613026657232,0.5006172157357289,-0.0025479738404268,-0.0284706758361021,0.0075688088874123,-0.2882465172283893,-0.4560630269573626,-0.0053000741550505,-0.0014002969304334,0.0147031638788731,-0.6178371791634497,-0.2228953022995
0.0028146733515561,-0.0113529983792544,0.0061945505459622,-0.0100238501447158,-0.2511366365120684,-0.0001554388967985,0.0466416784918963,0.0076722424057094,-0.520416400788359,0.5915575214267821,-0.0064246660644878,0.1410724533805814,0.0173365848325261,-1.5756296748719285,1.453040658714263,0.0098778427947523,-0.1256695825582391,0.0057296964660238,1.5481406802851745,-1.4847884722593936,0.0014687129405193,0.1312707076847332,0.0046095412549778,0.0005639587714083,1.0384561830415069,-0.0026650876392156,-0.1024136246558309,0.0037417012773054,-0.6358122363706605,-1.102794799827117,-0.0138395413363479,0.0564866650009772,0.0100272264953115,-1.9137613026657232,0.5006172157357289,-0.0025479738404268,-0.0284706758361021,0.0075688088874123,-0.2882465172283893,-0.4560630269573626,-0.0053000741550505,-0.0014002969304334,0.0147031638788731,-0.6178371791634497,-0.2228953022995,0.0090240927793627,-0.1567321778964161,0.0063881059483848,1.3742058197680596,-1.483881441881901
-0.0061404630177543,-0.1236060845540855,0.0076342780036649,-0.8305559862119415,-1.0110470290163676,0.0128725105980265,0.0587277358637319,0.0215610909919327,0.8692527715863262,0.2052763171776305,-0.0110807244761647,-0.0748508905244889,0.0109882788841782,-1.180035833871378,-0.738704845783784,-0.0088297961777351,0.0596503069616012,0.0212695526309095,-0.8073803617914139,0.3425682453218241,0.0021952617756952,-0.0886796871340921,0.0082668810838408,0.1413544675140376,-0.7554300790977714,0.0114486093427661,-0.1138115697722227,0.0112957998937696,0.7659166962719542,-0.84933625874945,-0.0002804145319874,0.1393542924416142,0.0158143715427282,-0.173098340363379,1.3011057166981177,0.002773175690496,0.0373562048254096,0.0107529478756033,0.2082877078734594,0.4205868118471781,-0.0137887414891306,0.0166045957045912,0.0115051140705759,-1.2375976968598272,0.4191213500268143,-0.0027674058253277,-0.0236940289502517,0.0082906308127733,-0.1566038154623225,-0.1415239628577723
-0.0001554388967985,0.0466416784918963,0.0076722424057094,-0.520416400788359,0.5915575214267821,-0.0064246660644878,0.1410724533805814,0.0173365848325261,-1.5756296748719285,1.453040658714263,0.0098778427947523,-0.1256695825582391,0.0057296964660238,1.5481406802851745,-1.4847884722593936,0.0014687129405193,0.1312707076847332,0.0046095412549778,0.0005639587714083,1.0384561830415069,-0.0026650876392156,-0.1024136246558309,0.0037417012773054,-0.6358122363706605,-1.102794799827117,-0.0138395413363479,0.0564866650009772,0.0100272264953115,-1.9137613026657232,0.5006172157357289,-0.0025479738404268,-0.0284706758361021,0.0075688088874123,-0.2882465172283893,-0.4560630269573626,-0.0053000741550505,-0.0014002969304334,0.0147031638788731,-0.6178371791634497,-0.2228953022995,0.0090240927793627,-0.1567321778964161,0.0063881059483848,1.3742058197680596,-1.483881441881901,-0.0042182830447931,0.1119058249759581,0.008717858583839,-0.3868286831940508,0.9634721447600813
-0.0064246660644878,0.1410724533805814,0.0173365848325261,-1.5756296748719285,1.453040658714263,0.0098778427947523,-0.1256695825582391,0.0057296964660238,1.5481406802851745,-1.4847884722593936,0.0014687129405193,0.1312707076847332,0.0046095412549778,0.0005639587714083,1.0384561830415069,-0.0026650876392156,-0.1024136246558309,0.0037417012773054,-0.6358122363706605,-1.102794799827117,-0.0138395413363479,0.0564866650009772,0.0100272264953115,-1.9137613026657232,0.5006172157357289,-0.0025479738404268,-0.0284706758361021,0.0075688088874123,-0.2882465172283893,-0.4560630269573626,-0.0053000741550505,-0.0014002969304334,0.0147031638788731,-0.6178371791634497,-0.2228953022995,0.0090240927793627,-0.1567321778964161,0.0063881059483848,1.3742058197680596,-1.483881441881901,-0.0042182830447931,0.1119058249759581,0.008717858583839,-0.3868286831940508,0.9634721447600813,-0.0070387303805971,-0.0210584028973643,0.0092147100889982,-0.6699276378500815,-0.1996340133590294
0.0098778427947523,-0.1256695825582391,0.0057296964660238,1.5481406802851745,-1.4847884722593936,0.0014687129405193,0.1312707076847332,0.0046095412549778,0.0005639587714083,1.0384561830415069,-0.0026650876392156,-0.1024136246558309,0.0037417012773054,-0.6358122363706605,-1.102794799827117,-0.0138395413363479,0.0564866650009772,0.0100272264953115,-1.9137613026657232,0.5006172157357289,-0.0025479738404268,-0.0284706758361021,0.0075688088874123,-0.2882465172283893,-0.4560630269573626,-0.0053000741550505,-0.0014002969304334,0.0147031638788731,-0.6178371791634497,-0.2228953022995,0.0090240927793627,-0.1567321778964161,0.0063881059483848,1.3742058197680596,-1.483881441881901,-0.0042182830447931,0.1119058249759581,0.008717858583839,-0.3868286831940508,0.9634721447600813,-0.0070387303805971,-0.0210584028973643,0.0092147100889982,-0.6699276378500815,-0.1996340133590294,0.0002507139445697,0.1843943099050775,0.0155790585137494,0.2449009392411718,1.5627912224008584
0.0014687129405193,0.1312707076847332,0.0046095412549778,0.0005639587714083,1.0384561830415069,-0.0026650876392156,-0.1024136246558309,0.0037417012773054,-0.6358122363706605,-1.102794799827117,-0.0138395413363479,0.0564866650009772,0.0100272264953115,-1.9137613026657232,0.5006172157357289,-0.0025479738404268,-0.0284706758361021,0.0075688088874123,-0.2882465172283893,-0.4560630269573626,-0.0053000741550505,-0.0014002969304334,0.0147031638788731,-0.6178371791634497,-0.2228953022995,0.0090240927793627,-0.1567321778964161,0.0063881059483848,1.3742058197680596,-1.483881441881901,-0.0042182830447931,0.1119058249759581,0.008717858583839,-0.3868286831940508,0.9634721447600813,-0.0070387303805971,-0.0210584028973643,0.0092147100889982,-0.6699276378500815,-0.1996340133590294,0.0002507139445697,0.1843943099050775,0.0155790585137494,0.2449009392411718,1.5627912224008584,-0.001069692370023,-0.1667447389979064,0.0072570083892678,0.2563318187348478,-1.3878021845478576
-0.0026650876392156,-0.1024136246558309,0.0037417012773054,-0.6358122363706605,-1.102794799827117,-0.0138395413363479,0.0564866650009772,0.0100272264953115,-1.9137613026657232,0.5006172157357289,-0.0025479738404268,-0.0284706758361021,0.0075688088874123,-0.2882465172283893,-0.4560630269573626,-0.0053000741550505,-0.0014002969304334,0.0147031638788731,-0.6178371791634497,-0.2228953022995,0.0090240927793627,-0.1567321778964161,0.0063881059483848,1.3742058197680596,-1.483881441881901,-0.0042182830447931,0.1119058249759581,0.008717858583839,-0.3868286831940508,0.9634721447600813,-0.0070387303805971,-0.0210584028973643,0.0092147100889982,-0.6699276378500815,-0.1996340133590294,0.0002507139445697,0.1843943099050775,0.0155790585137494,0.2449009392411718,1.5627912224008584,-0.001069692370023,-0.1667447389979064,0.0072570083892678,0.2563318187348478,-1.3878021845478576,0.005750475751703,0.0381318789648548,0.0082835150364913,1.235625116033689,0.4141482203982079
-0.0138395413363479,0.0564866650009772,0.0100272264953115,-1.9137613026657232,0.5006172157357289,-0.0025479738404268,-0.0284706758361021,0.0075688088874123,-0.2882465172283893,-0.4560630269573626,-0.0053000741550505,-0.0014002969304334,0.0147031638788731,-0.6178371791634497,-0.2228953022995,0.0090240927793627,-0.1567321778964161,0.0063881059483848,1.3742058197680596,-1.483881441881901,-0.0042182830447931,0.1119058249759581,0.008717858583839,-0.3868286831940508,0.9634721447600813,-0.0070387303805971,-0.0210584028973643,0.0092147100889982,-0.6699276378500815,-0.1996340133590294,0.0002507139445697,0.1843943099050775,0.0155790585137494,0.2449009392411718,1.5627912224008584,-0.001069692370023,-0.1667447389979064,0.0072570083892678,0.2563318187348478,-1.3878021845478576,0.005750475751703,0.0381318789648548,0.0082835150364913,1.235625116033689,0.4141482203982079,-0.0115509094288417,-0.0164664396200605,0.0105320792651858,-1.2025576501927648,-0.1524450534497517
-0.0025479738404268,-0.0284706758361021,0.0075688088874123,-0.2882465172283893,-0.4560630269573626,-0.0053000741550505,-0.0014002969304334,0.0147031638788731,-0.6178371791634497,-0.2228953022995,0.0090240927793627,-0.1567321778964161,0.0063881059483848,1.3742058197680596,-1.483881441881901,-0.0042182830447931,0.1119058249759581,0.008717858583839,-0.3868286831940508,0.9634721447600813,-0.0070387303805971,-0.0210584028973643,0.0092147100889982,-0.6699276378500815,-0.1996340133590294,0.0002507139445697,0.1843943099050775,0.0155790585137494,0.2449009392411718,1.5627912224008584,-0.001069692370023,-0.1667447389979064,0.0072570083892678,0.2563318187348478,-1.3878021845478576,0.005750475751703,0.0381318789648548,0.0082835150364913,1.235625116033689,0.4141482203982079,-0.0115509094288417,-0.0164664396200605,0.0105320792651858,-1.2025576501927648,-0.1524450534497517,-0.0075553952105776,-0.0204422989105617,0.0105370423142728,-0.823420975518664,-0.1199789663465144
-0.0053000741550505,-0.0014002969304334,0.0147031638788731,-0.6178371791634497,-0.2228953022995,0.0090240927793627,-0.1567321778964161,0.0063881059483848,1.3742058197680596,-1.483881441881901,-0.0042182830447931,0.1119058249759581,0.008717858583839,-0.3868286831940508,0.9634721447600813,-0.0070387303805971,-0.0210584028973643,0.0092147100889982,-0.6699276378500815,-0.1996340133590294,0.0002507139445697,0.1843943099050775,0.0155790585137494,0.2449009392411718,1.5627912224008584,-0.001069692370023,-0.1667447389979064,0.0072570083892678,0.2563318187348478,-1.3878021845478576,0.005750475751703,0.0381318789648548,0.0082835150364913,1.235625116033689,0.4141482203982079,-0.0115509094288417,-0.0164664396200605,0.0105320792651858,-1.2025576501927648,-0.1524450534497517,-0.0075553952105776,-0.0204422989105617,0.0105370423142728,-0.823420975518664,-0.1199789663465144,-0.0077129130290369,0.0505579515758236,0.0129076831724459,-0.7395133556726039,0.46824118566563
0.0090240927793627,-0.1567321778964161,0.0063881059483848,1.3742058197680596,-1.483881441881901,-0.0042182830447931,0.1119058249759581,0.008717858583839,-0.3868286831940508,0.9634721447600813,-0.0070387303805971,-0.0210584028973643,0.0092147100889982,-0.6699276378500815,-0.1996340133590294,0.0002507139445697,0.1843943099050775,0.0155790585137494,0.2449009392411718,1.5627912224008584,-0.001069692370023,-0.1667447389979064,0.0072570083892678,0.2563318187348478,-1.3878021845478576,0.005750475751703,0.0381318789648548,0.0082835150364913,1.235625116033689,0.4141482203982079,-0.0115509094288417,-0.0164664396200605,0.0105320792651858,-1.2025576501927648,-0.1524450534497517,-0.0075553952105776,-0.0204422989105617,0.0105370423142728,-0.823420975518664,-0.1199789663465144,-0.0077129130290369,0.0505579515758236,0.0129076831724459,-0.7395133556726039,0.46824118566563,-0.0001487068260008,-0.0008367776453583,0.0107281290141647,0.353334929352888,-0.0103026469646553
-0.0042182830447931,0.1119058249759581,0.008717858583839,-0.3868286831940508,0.9634721447600813,-0.0070387303805971,-0.0210584028973643,0.0092147100889982,-0.6699276378500815,-0.1996340133590294,0.0002507139445697,0.1843943099050775,0.0155790585137494,0.2449009392411718,1.5627912224008584,-0.001069692370023,-0.1667447389979064,0.0072570083892678,0.2563318187348478,-1.3878021845478576,0.005750475751703,0.0381318789648548,0.0082835150364913,1.235625116033689,0.4141482203982079,-0.0115509094288417,-0.0164664396200605,0.0105320792651858,-1.2025576501927648,-0.1524450534497517,-0.0075553952105776,-0.0204422989105617,0.0105370423142728,-0.823420975518664,-0.1199789663465144,-0.0077129130290369,0.0505579515758236,0.0129076831724459,-0.7395133556726039,0.46824118566563,-0.0001487068260008,-0.0008367776453583,0.0107281290141647,0.353334929352888,-0.0103026469646553,0.0068791885187959,-0.0541950055831895,0.0108364108241374,1.5742267607887086,-0.6809419274684341
0.0128725105980265,0.0587277358637319,0.0215610909919327,0.8692527715863262,0.2052763171776305,-0.0110807244761647,-0.0748508905244889,0.0109882788841782,-1.180035833871378,-0.738704845783784,-0.0088297961777351,0.0596503069616012,0.0212695526309095,-0.8073803617914139,0.3425682453218241,0.0021952617756952,-0.0886796871340921,0.0082668810838408,0.1413544675140376,-0.7554300790977714,0.0114486093427661,-0.1138115697722227,0.0112957998937696,0.7659166962719542,-0.84933625874945,-0.0002804145319874,0.1393542924416142,0.0158143715427282,-0.173098340363379,1.3011057166981177,0.002773175690496,0.0373562048254096,0.0107529478756033,0.2082877078734594,0.4205868118471781,-0.0137887414891306,0.0166045957045912,0.0115051140705759,-1.2375976968598272,0.4191213500268143,-0.0027674058253277,-0.0236940289502517,0.0082906308127733,-0.1566038154623225,-0.1415239628577723,-0.0200412342553273,0.0188135894875267,0.0143072437326672,-1.6132623259197725,0.2023295200029274
